A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
104,53.25317284703715,1.5,0.7690573061822051,289.36695092540987,1.0,0.10333043961241067,313.82847803948147,1.5,0.5833663770225397,230.31504301771076,1.5,0.43619811265612196,147.50918660652843,1.5,0.2597811674392404,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495,policy 0,dikesnet
60,313.49138742817036,1.5,0.5635801095181071,334.85283721725233,1.0,0.2212372702983623,79.42695964731132,1.0,0.6882135395126325,242.4891342207373,1.0,0.7049798776469517,161.45786963519754,10,0.0944618542599113,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,policy 0,dikesnet
62,277.5639457688774,10,0.5524181726703744,230.68788962550695,1.5,0.033025408422972316,200.7876795367389,1.0,0.07150002147622125,181.36566457571314,1.0,0.6654286412992838,146.7345125425447,10,0.7729269055438355,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,policy 0,dikesnet
51,99.9469785139266,10,0.33161431007577896,223.80156441473707,1.5,0.3831421443632409,349.973166692869,1.5,0.3341541500630236,324.0813026286466,1.0,0.9645988800302839,87.23239014479395,1.0,0.17562960487744073,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,policy 0,dikesnet
67,75.92464729066116,10,0.7840194903513776,299.41517143877155,1.5,0.13659703426781553,162.21754585179517,1.5,0.6394208143082795,165.01770858155584,10,0.6815995291713424,33.51283558550944,10,0.36521997242618415,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499,policy 0,dikesnet
83,76.78905096362979,1.5,0.28451241829315643,303.77604138144346,10,0.43574126222990134,153.82741799017964,1.0,0.08847863315294831,185.31484733509993,1.5,0.22915586450207492,294.7219250475398,1.5,0.5206162759416678,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,policy 0,dikesnet
126,133.0067804182783,1.5,0.4031726206740064,288.8466524939585,1.0,0.8478788674282228,120.83051341725898,1.5,0.9323677439968353,199.35773567991606,10,0.4336681027668428,204.23432540798626,1.0,0.7569484000093936,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,policy 0,dikesnet
119,274.4507576723198,1.5,0.7528977962541618,200.80342386632077,1.5,0.6874586785927554,309.2567385829872,1.5,0.15297964697230837,130.18218552723687,10,0.2818908120185315,186.37266004576713,1.0,0.6995429634772241,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,policy 0,dikesnet
45,37.03863694443919,10,0.8072233718655238,336.2943015132197,1.5,0.10740199708466308,237.0135834947877,1.0,0.6429280550911771,192.29250699064016,1.5,0.2930511914337204,149.28329350812433,1.5,0.41782047443792725,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,policy 0,dikesnet
118,325.8021763941744,1.5,0.8209723792752613,264.48451318866256,1.5,0.4272179473510655,99.30021948647067,10,0.5089826763079771,70.08234721750392,1.5,0.843202199211431,290.6842450114289,10,0.07270190582689932,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504,policy 0,dikesnet
99,58.88293126443673,1.5,0.16373305180982514,234.72451417012314,1.5,0.5033844523553992,195.47260204435634,1.5,0.5781695504990197,171.55707903831637,1.5,0.017943529640125435,260.22725583977535,10,0.05626063823576606,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,policy 0,dikesnet
41,51.38422191490142,1.0,0.8605444146169058,102.80447497585173,1.0,0.8328407080764959,166.00460897397258,1.0,0.2923087673328232,232.08034492005083,1.0,0.15144616120451254,90.96730719216589,1.5,0.7429256711595936,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506,policy 0,dikesnet
121,136.27205124324033,10,0.17549894028173627,83.7055680209439,1.0,0.45519369028932355,325.05130746509803,1.0,0.6580899918539237,323.0772292666182,1.0,0.6206358495293334,340.79580565909043,10,0.14708727947625871,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507,policy 0,dikesnet
72,268.74609615810266,1.5,0.04051502534205191,290.174825215324,1.0,0.6671339942011492,235.77538980827865,10,0.4736017527887661,163.09224635104036,1.5,0.2724977332347503,221.02446890739745,10,0.31480373517244803,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508,policy 0,dikesnet
56,177.03356433600217,1.0,0.7196863354583705,296.55672969235127,10,0.7749411454847891,331.053910437253,10,0.8138720764500017,312.56672754022213,1.0,0.8768446552892458,61.853643639551976,1.0,0.45746259880527684,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509,policy 0,dikesnet
44,93.3176831256084,1.0,0.0017488240884697597,120.26492559240975,1.0,0.8220740894331767,323.61643145588846,1.5,0.7873201514205306,90.83428289882632,10,0.0065654005139745755,128.58114843031643,1.0,0.33154646129233034,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,policy 0,dikesnet
10,148.48975215766166,1.5,0.4037251256806068,58.24354859592567,1.5,0.7665432338586384,241.46976723014262,1.0,0.141085955787693,255.2134328045729,1.0,0.01408893317872642,127.5437097395367,10,0.16931375014858946,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,policy 0,dikesnet
53,113.49849488449274,1.0,0.3711633920254135,286.1683849944155,1.0,0.9798192110251305,149.94158563446803,10,0.4522356100517352,85.7225855049482,1.5,0.23295611746547848,281.8717202634218,1.0,0.6471024221129876,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,policy 0,dikesnet
30,290.1462243227924,10,0.23375954194310092,103.40903407322057,1.0,0.2976439364952959,37.459943544845345,1.5,0.44211267078839583,32.12104461817104,10,0.7957970123779246,45.564734685029684,1.5,0.4650531366571271,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513,policy 0,dikesnet
112,31.019332973117358,1.5,0.060234255650661414,100.70543227840412,1.0,0.8074819588053076,336.4992709051178,10,0.9484355744437973,138.79862584134605,10,0.7524404052088083,312.3290897245672,1.0,0.40483884889375027,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,policy 0,dikesnet
90,321.655174862452,1.0,0.5538458900873808,113.85246663741968,1.5,0.3120366140885457,76.28163361356391,1.0,0.5143027072792449,292.62716868886565,10,0.6611040026742039,94.73387795168685,1.0,0.38709730065523396,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,policy 0,dikesnet
100,252.32914334165628,10,0.8798809111541148,271.94381879879023,1.0,0.7546281491917695,57.415191595919325,1.0,0.09309607558540864,239.0647914032904,10,0.05964571369423489,286.85073861195525,10,0.22673831602802547,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,policy 0,dikesnet
122,42.954095224771834,1.0,0.1763354212307013,91.25852200356759,1.5,0.45829274179150453,114.10273665886388,1.0,0.14047333797429065,109.85544627899029,10,0.4881989872244321,287.23112656972296,10,0.552121300113841,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,policy 0,dikesnet
94,286.4130851419663,1.5,0.3663121459697514,180.63133829814294,1.0,0.5919650785052337,227.3107140184054,10,0.7370311575120634,168.71279973013446,10,0.2737894386355617,191.0118892449081,10,0.7955099734717308,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,policy 0,dikesnet
80,227.67887348892873,1.0,0.7966613338479129,85.80230776502302,1.5,0.8769998096538387,182.46658639488936,1.0,0.2663185056642205,232.53058743802177,10,0.7443747664581165,188.66834044437144,1.0,0.2714629610500994,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519,policy 0,dikesnet
49,253.23619948216015,1.0,0.10980420280375669,281.85073818282626,1.5,0.2765581666694844,82.638498022254,1.0,0.09419012580251993,319.0110545702937,1.0,0.02129508722978832,307.0528764173903,1.0,0.8931878177618056,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,policy 0,dikesnet
125,143.71684479009187,1.0,0.36535927492222664,214.60083891152186,10,0.009057550472221195,344.463282233219,1.0,0.17029608054861398,76.17144993945861,1.5,0.20793526064292797,142.73707368430536,10,0.12424256584938219,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,policy 0,dikesnet
39,221.32084403305294,1.5,0.23241410157656173,41.18180631390152,1.5,0.060377161194128164,269.2320904848963,1.0,0.036592598221123866,151.6462744067976,10,0.5750246483688145,81.12661780863264,1.0,0.6840920797844044,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522,policy 0,dikesnet
73,227.48494880270903,1.0,0.9201369305935256,90.94318678234268,1.5,0.049518416430961,261.6617838103043,1.0,0.09983969173853699,207.91790650172177,10,0.7061001310647891,214.89091005146776,1.0,0.8484815966032314,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523,policy 0,dikesnet
25,111.28797095147638,1.5,0.09142703725025084,64.67717187286112,10,0.06062347526844788,304.5887654577712,1.5,0.3877107416985947,143.95576747981625,1.0,0.46710067833755176,345.9564146956841,1.0,0.34121692814978716,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,policy 0,dikesnet
6,285.38071592600573,1.0,0.06140606836078055,337.3338696540403,10,0.6307923944195539,51.678774316722574,1.0,0.06549669467239114,276.9498810981337,10,0.4603378634976764,263.8297269323957,1.5,0.25283072770223636,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,policy 0,dikesnet
87,117.36584699258457,10,0.6920967844603572,224.1202026399866,1.0,0.38690827786218757,121.36012230056787,1.5,0.2937881605915406,189.5321962726479,1.5,0.18734139939556294,210.8947901610776,10,0.6364679539925384,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2526,policy 0,dikesnet
98,171.45779542919993,10,0.9335503130829177,188.27023020723794,1.5,0.19698870282596243,152.4867767317416,1.5,0.6273218350820947,270.6076645271234,1.0,0.32561260880064635,234.44101562166207,10,0.4341548268142213,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,policy 0,dikesnet
84,330.61973074518846,1.5,0.602220960659944,328.984101212755,1.5,0.9291009075169866,48.284542556543535,1.5,0.46660784837616126,98.83596777917896,1.5,0.3269791898590527,71.56878918928653,10,0.35809226499991825,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,policy 0,dikesnet
11,106.19954712829168,10,0.038259467492478536,180.26036533501798,1.5,0.06751094424856834,105.31535940901722,1.0,0.6348268275838859,76.77761948981922,1.5,0.663431138656942,273.2220792685465,1.0,0.5819387963213603,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529,policy 0,dikesnet
3,73.63169030683241,1.0,0.8612407410932479,276.4096581711936,1.0,0.26268755149318207,72.09499455374413,1.5,0.6230242329701382,320.00738297120887,10,0.30891140441092163,205.1124426272382,1.0,0.8622681429567889,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,policy 0,dikesnet
55,336.43594259931814,1.5,0.7728668092680719,172.66566971463658,1.5,0.27557721544279656,168.71834019533506,10,0.6049607811005492,120.73349739893679,1.0,0.06150288446409859,116.01893724287211,10,0.016748042603050135,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,policy 0,dikesnet
40,336.8404829644857,1.5,0.282422216269835,286.5525171030198,1.0,0.6174048510276547,173.21420484340297,1.5,0.11834846486753843,97.38890342883452,1.5,0.47898288803262146,231.32738779461147,10,0.39955269889275985,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532,policy 0,dikesnet
14,267.22633440841986,10,0.06967515022818198,111.23802736125647,1.0,0.7265324899934315,79.56583117290931,1.0,0.989073265249366,345.4196060007406,1.0,0.5915909878937127,230.0325619421974,1.0,0.020824592173389334,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,policy 0,dikesnet
108,286.77862742401726,1.5,0.7543652776691357,231.7600789221829,10,0.6533367293620971,68.48047306875009,10,0.9819583738586626,34.22439609309883,10,0.6401304357041551,278.6574585175617,10,0.759145155049071,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534,policy 0,dikesnet
3,104.11005587178163,1.5,0.6925245876634423,314.5750227071167,10,0.7424393437861225,201.62432709522975,1.5,0.33207009452129665,156.10966862331964,10,0.8982881143767357,52.42542597523702,10,0.6256744300267109,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,policy 0,dikesnet
28,157.52110429483588,10,0.229888068546208,116.2195283106857,1.5,0.24084497055598567,258.97546936616294,1.0,0.310418831934968,117.71999780274427,10,0.7350633967631319,182.67478673920073,10,0.7022058826094663,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,policy 0,dikesnet
42,268.0093384427605,1.5,0.8904563814951866,158.0570602390746,10,0.004405862997002378,209.35888286552398,1.0,0.6751028979251041,50.44222422543047,1.5,0.5855270773132116,332.98452761742163,1.0,0.3611236728006003,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2537,policy 0,dikesnet
28,177.24301868939654,1.5,0.6849172163029831,209.11150087852857,1.5,0.8650290252626077,294.69246499015543,1.5,0.8321590088383909,265.7432756207952,1.5,0.4865335002090589,78.78228400182732,10,0.5905360000697716,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,policy 0,dikesnet
40,179.88875996469025,1.5,0.3056348854048598,302.05540928435363,1.0,0.7656820380644829,332.8560712236976,10,0.254757638790637,123.12550203445802,1.0,0.9929241188554754,139.68035570260818,10,0.7555073456794761,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,policy 0,dikesnet
21,210.08152372254602,1.0,0.7060562922012343,36.357997511293156,1.0,0.7601895237040138,238.14843204075612,1.5,0.961319397002504,253.80713001211905,1.0,0.8431173318256334,243.92778985721708,1.0,0.21841553838728467,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,policy 0,dikesnet
56,286.3734790866105,1.5,0.610910812056741,100.2416712879271,1.5,0.18982557414252205,173.35649240043227,1.5,0.15577188057172814,264.1625365239464,10,0.08139296822156714,214.45124596863837,1.5,0.8603835061104479,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541,policy 0,dikesnet
116,45.959304415917366,1.5,0.37668750906303067,60.40189402969171,1.5,0.08213353755401413,227.70006363095916,10,0.5058767407542746,177.18037884721306,10,0.06516473846793826,46.96064313875054,1.5,0.4472053692708198,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542,policy 0,dikesnet
18,329.0693079938477,1.5,0.008259663762198659,182.21139785127195,1.0,0.5888572845418792,35.11003045714254,1.5,0.8064274407831049,299.13145160600027,10,0.89996665318511,213.45458989724585,1.5,0.842894960727913,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543,policy 0,dikesnet
77,33.76582417274855,10,0.9614026360480517,190.75717193531295,1.0,0.8452139353981281,163.98174623533527,1.0,0.45631548854881154,333.04359005270857,1.0,0.9026217955558826,67.19517229672982,10,0.14876330638631965,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,policy 0,dikesnet
89,126.77612437754618,1.5,0.8377950083431909,315.25319195128753,1.0,0.953165427614105,110.34909821869763,1.0,0.7488528606515957,268.7162925386493,1.0,0.9427634230114922,223.02868895815894,1.5,0.4025821928991486,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545,policy 0,dikesnet
48,343.74132228381484,1.5,0.12250508708696949,141.33533489038837,1.5,0.9566115243061637,250.24092418738428,1.5,0.12785679936881272,52.41302450129843,1.5,0.1747039290026832,242.01586809702525,1.5,0.7270995446954389,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,policy 0,dikesnet
13,301.4638031272112,1.0,0.4069215603020499,317.95155922484264,10,0.28109742830376283,218.13364551256012,10,0.5799540675730853,259.57659609887287,1.5,0.09806889938130198,199.05034665278583,10,0.6157411549109505,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547,policy 0,dikesnet
103,347.3740613529263,10,0.09492483714425244,320.21282909652444,1.0,0.8814368888150309,203.15926732099402,1.5,0.4765717290872726,119.50431870075265,1.5,0.4223956881392509,278.53193095908233,10,0.27331626044020024,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548,policy 0,dikesnet
120,319.94812522417135,1.5,0.7961877134143494,289.2822403274973,1.0,0.051718835612817295,187.33523120238152,10,0.10782958388855497,68.85337078312133,1.0,0.12289461151764954,115.34150463133489,1.0,0.8657878371749975,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549,policy 0,dikesnet
5,255.72774370394725,1.0,0.8960354785193105,226.3832745352645,10,0.21706904500997345,301.83555038108,1.0,0.26071932146878746,48.095057844468016,10,0.31834542435886937,180.27560918780176,10,0.729275523474525,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550,policy 0,dikesnet
119,168.68362332023557,10,0.45455777836181194,146.36478090898703,10,0.7102174282934546,217.51768100779188,10,0.41331658101797464,329.908572722337,1.0,0.391851919778978,239.0138786109727,1.5,0.12699242635792188,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551,policy 0,dikesnet
19,194.8122082534958,10,0.834473668544347,100.54889948028031,1.0,0.202119308194457,151.75795672785551,1.5,0.07768009942950735,135.3187275645152,1.0,0.019599015328127578,326.16153428117,10,0.5965322843126929,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,policy 0,dikesnet
27,80.75027079738243,1.0,0.7793823552209266,322.6455423400875,10,0.7292880929576661,249.04989095085898,10,0.8851870426531459,321.0190857875359,1.5,0.7343561264167608,253.5960382152076,1.5,0.4253721247234636,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553,policy 0,dikesnet
122,158.98293797181145,1.5,0.24968847227472385,197.77189582582653,1.5,0.8092241076572063,287.8929019762291,1.5,0.41101647090578564,322.31746743445495,1.0,0.49485661686046023,181.13783983475068,1.5,0.5535425948233662,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554,policy 0,dikesnet
119,341.5011899461214,1.5,0.3246078793843668,248.86308959972695,1.0,0.42060686796569474,75.1714970369672,1.5,0.771573782175701,301.3015791201151,1.5,0.41378134332920413,285.60389563201807,1.5,0.9388998175210205,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555,policy 0,dikesnet
118,234.91942905611893,10,0.3597174670415142,244.2842569826398,1.0,0.750383315709299,322.8194688652079,1.0,0.8852212456771479,153.77255888542547,1.0,0.9592240275106264,106.03019150521442,1.0,0.5787909730140824,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556,policy 0,dikesnet
126,253.56849054726254,10,0.1884662382143128,123.45231941477559,1.5,0.14508738075331726,122.01663658096703,1.5,0.7832955677111304,173.2949176755211,1.0,0.3843472554951987,157.04524056585146,1.5,0.5977872578673556,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557,policy 0,dikesnet
25,327.2367812957838,1.0,0.08109304463697646,341.982481537638,1.5,0.8038155340136548,208.5112816490696,1.5,0.3996341467989422,242.45110530732208,1.5,0.018899626459865242,314.5000625798694,10,0.4570629376861258,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,policy 0,dikesnet
59,284.3621876024107,1.0,0.3142031874391275,92.11032751536317,10,0.706551313668613,302.95703143374294,10,0.8032283026381883,124.90410418195543,1.0,0.23371494228451645,215.36051202095607,1.5,0.6639958264838356,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559,policy 0,dikesnet
91,136.36683741926333,1.0,0.5732187512012697,344.8262756523729,1.5,0.32168056684710256,65.56753460902726,1.0,0.2886859621052604,221.1318990017206,1.5,0.4109965461393722,338.922148858376,1.5,0.07751802017023682,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,policy 0,dikesnet
0,158.90645452195565,1.0,0.7603438890783502,71.16937155886737,1.0,0.9607257695389134,167.22905934241862,1.5,0.34080991781698156,231.81627021411646,1.0,0.6477131866413234,153.5457167182272,1.0,0.2384750397230533,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,policy 0,dikesnet
23,215.22453480115925,1.0,0.0888432572816584,287.1397597899788,1.0,0.15015183413226316,137.281825892415,10,0.33699436324844545,157.51089401489327,1.0,0.08621013899439783,326.02324360148094,1.0,0.7804853905484184,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,policy 0,dikesnet
95,273.0637803967734,1.0,0.7957284023406012,46.55961391415359,1.0,0.6156942454412715,178.49579083249856,1.5,0.13842116821766873,220.76052890091202,1.0,0.5628954204738865,165.43191073933423,1.0,0.33070063477897815,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,policy 0,dikesnet
109,327.183784700059,10,0.8134316591629585,321.9296573479632,1.5,0.6309728947297547,191.2317735461832,1.0,0.8556441965685082,162.46915219936943,1.0,0.15324555538627502,310.54069856843904,1.5,0.18715735983655857,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564,policy 0,dikesnet
