Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
4607363553.866368,0.0,0.0,0.0,4.644671774716137
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
2601478481.8145905,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3211257270.2649627,0.0,0.0,0.0,1.9923599143370008
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3071342098.44301,0.0,0.0,0.0,4.025128877529629
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3341890295.676705,0.0,0.0,0.0,4.428366031184856
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3394277946.112994,0.0,0.0,0.0,4.464361042664751
3099963144.255171,0.0,0.0,0.0,4.239752869697047
3251795476.955143,0.0,0.0,0.0,4.357901492597141
1545725512.3336525,0.0,0.0,0.0,1.286693514126568
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3361193121.888271,0.0,0.0,0.0,4.438813797648108
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
2451084373.0312467,0.0,0.0,0.0,3.7626620680813803
3144789087.108904,0.0,0.0,0.0,4.4447957010847485
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
3366028920.6079144,0.0,0.0,0.0,4.4447957010847485
711187002.6977533,0.0,0.0,0.0,0.6017734344351986
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
369731023.2346611,0.0,0.0,0.0,0.34174997469959933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
2014198031.9674428,0.0,0.0,0.0,3.3472447366168905
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
557820624.1565844,0.0,0.0,0.0,0.49965751004185466
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
1219106054.2463255,0.0,0.0,0.0,1.0139882696103775
405694555.2692181,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
379029366.711359,0.0,0.0,0.0,0.32896866528995933
893543317.204166,0.0,0.0,0.0,1.025645566750388
918195008.1213014,0.0,0.0,0.0,1.0464008749630682
894209438.1171516,0.0,0.0,0.0,1.0269517388600105
893543317.204166,0.0,0.0,0.0,1.025645566750388
3636819678.866426,0.0,0.0,0.0,2.3023600083125753
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
818386131.2291855,0.0,0.0,0.0,0.9665164449629632
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
913778464.8194097,0.0,0.0,0.0,1.0415545369495143
719050377.4089445,0.0,0.0,0.0,1.025645566750388
893543317.204166,0.0,0.0,0.0,1.025645566750388
799541334.3479335,0.0,0.0,0.0,1.025645566750388
2583667771.875763,0.0,0.0,0.0,2.415859234914876
2513866983.5467014,0.0,0.0,0.0,2.26800068198697
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
588216940.4972565,0.0,0.0,0.0,0.9864833707812715
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2618608951.1576724,0.0,0.0,0.0,2.4532464407863475
2636076845.6581087,0.0,0.0,0.0,2.4748610019444843
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2582431671.642467,0.0,0.0,0.0,2.4138175714405095
3312620130.713998,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
2979133977.038173,0.0,0.0,0.0,2.421958937994774
2589669608.7068653,0.0,0.0,0.0,2.421958937994774
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
303894433.6539115,0.0,0.0,0.0,0.39820282989113387
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
369513437.0682759,0.0,0.0,0.0,0.45120589707336034
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
175622826.481066,0.0,0.0,0.0,0.22226963113938256
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
320560728.8719271,0.0,0.0,0.0,0.42671584512109384
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
290778514.6933692,0.0,0.0,0.0,0.37365420240464314
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
54502963.606529444,0.0,0.0,0.0,0.09727905710866575
351690681.5556932,0.0,0.0,0.0,0.4268666567731627
320683503.9671587,0.0,0.0,0.0,0.4268666567731627
373574802.7952322,0.0,0.0,0.0,0.4268666567731627
298335872.20434093,0.0,0.0,0.0,0.2768970373151387
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
209006746.9304166,0.0,0.0,0.0,0.20687778692899553
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
115218953.06824714,0.0,0.0,0.0,0.10229282464826239
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
268395439.92100027,0.0,0.0,0.0,0.2545702913781327
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
284437595.90967584,0.0,0.0,0.0,0.2676006656378928
252801052.51770017,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
237991892.90258336,0.0,0.0,0.0,0.2572773955222348
273783857.2232986,0.0,0.0,0.0,0.2572773955222348
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926335029.3203678,0.0,0.0,0.0,3.7024851646623973
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
4283670698.898355,0.0,0.0,0.0,5.3563943927096656
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1816953552.032032,0.0,0.0,0.0,3.594163667197747
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
2039464866.612538,0.0,0.0,0.0,3.7030584760218836
1926603849.4698212,0.0,0.0,0.0,3.7030584760218836
4480802649.552713,0.0,0.0,0.0,5.26445321041027
4498341513.4529705,0.0,0.0,0.0,5.331722883524125
4478984723.409647,0.0,0.0,0.0,5.276319424094884
1923287348.9981992,0.0,0.0,0.0,3.5938540379059525
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4487157295.61997,0.0,0.0,0.0,5.284145197492167
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4231124228.273821,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
4478984723.409647,0.0,0.0,0.0,5.276319424094884
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2280251464.5376873,0.0,0.0,0.0,1.4843581010443254
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
214827949.07713825,0.0,0.0,0.0,0.28901554556793196
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2284848553.384723,0.0,0.0,0.0,1.4882185796430814
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2349762974.410275,0.0,0.0,0.0,1.5083100143044181
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
2513100909.7136216,0.0,0.0,0.0,1.4867919891954762
2283243552.080432,0.0,0.0,0.0,1.4867919891954762
343130802.3175932,0.0,0.0,0.0,0.21799763885298903
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
2587255627.5010233,0.0,0.0,0.0,1.5080823842019289
372638250.08206636,0.0,0.0,0.0,0.26352560587344864
372638250.08206636,0.0,0.0,0.0,0.26352560587344864
351896872.24242455,0.0,0.0,0.0,0.33069158011169597
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
258759989.42124817,0.0,0.0,0.0,0.22368345966006595
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
339028355.0184423,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
373158819.0139542,0.0,0.0,0.0,0.2637773666471541
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1015111405.2296128,0.0,0.0,0.0,0.9556568046282083
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1242879232.913145,0.0,0.0,0.0,1.131432156931167
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1028696290.0682248,0.0,0.0,0.0,0.9702286560892085
642823775.8847749,0.0,0.0,0.0,0.6180769369921715
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1118936528.2110105,0.0,0.0,0.0,1.1516416255080346
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
1018907976.2751613,0.0,0.0,0.0,0.9607164381362834
962523091.9558527,0.0,0.0,0.0,0.9607164381362834
1215487056.1692502,0.0,0.0,0.0,0.9607164381362834
1461884333.813651,0.0,0.0,0.0,1.5858177656305512
1254102472.620634,0.0,0.0,0.0,1.297378256658044
1254464249.1534503,0.0,0.0,0.0,1.2980259752353747
1061247016.3444123,0.0,0.0,0.0,1.1683833070934009
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1369411906.938179,0.0,0.0,0.0,1.1209966302440202
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
921713362.7461777,0.0,0.0,0.0,0.7445524898546159
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
1315485098.5516715,0.0,0.0,0.0,1.298020781682265
1041709805.1791142,0.0,0.0,0.0,1.298020781682265
1254461433.4051445,0.0,0.0,0.0,1.298020781682265
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3368559691.135545,0.0,0.0,0.0,1.9785217672322983
3374847594.4258113,0.0,0.0,0.0,1.9970459279602035
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
1182879026.2078495,0.0,0.0,0.0,1.656584352829447
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3352168538.6865454,0.0,0.0,0.0,1.966393882197582
3045567001.2530947,0.0,0.0,0.0,1.966393882197582
2835652589.18521,0.0,0.0,0.0,1.966393882197582
116193505.94034693,0.0,0.0,0.0,0.13734608016418856
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
2541417393.3787255,0.0,0.0,0.0,1.9785217672322983
123459948.70987284,0.0,0.0,0.0,0.15764012769113583
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
109808580.19405046,0.0,0.0,0.0,0.1151462209135358
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
795884172.1851823,0.0,0.0,0.0,1.6034861067220498
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
184928701.06949034,0.0,0.0,0.0,0.18812197700982264
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
138393885.96699065,0.0,0.0,0.0,0.15760877295956988
148638748.58427557,0.0,0.0,0.0,0.15760877295956988
123430212.92372082,0.0,0.0,0.0,0.15760877295956988
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1341828213.0872166,0.0,0.0,0.0,1.3218609718794296
1335329066.9072952,0.0,0.0,0.0,1.3133129746739296
1336430711.443492,0.0,0.0,0.0,1.315081560285808
874203876.1925926,0.0,0.0,0.0,0.9239142370683118
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1336430711.443492,0.0,0.0,0.0,1.315081560285808
1709518180.67741,0.0,0.0,0.0,1.315081560285808
1218602896.8957875,0.0,0.0,0.0,1.315081560285808
1419590753.0689938,0.0,0.0,0.0,1.315081560285808
1095575480.2438598,0.0,0.0,0.0,0.9239142370683118
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1680022194.0717933,0.0,0.0,0.0,1.3198141698396268
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
856481251.5818598,0.0,0.0,0.0,0.9316899627458285
1179473805.9340067,0.0,0.0,0.0,0.9316899627458285
1047235957.1567752,0.0,0.0,0.0,0.9316899627458285
1101950233.0247884,0.0,0.0,0.0,0.9316899627458285
736335345.2274679,0.0,0.0,0.0,1.199132836053581
552892068.2016312,0.0,0.0,0.0,0.8660826423227976
736335345.2274679,0.0,0.0,0.0,1.199132836053581
736335345.2274679,0.0,0.0,0.0,1.199132836053581
2749785657.0902,0.0,0.0,0.0,1.975513895826236
736335345.2274679,0.0,0.0,0.0,1.199132836053581
736335345.2274679,0.0,0.0,0.0,1.199132836053581
735908916.5998021,0.0,0.0,0.0,1.1976097609084195
738410088.0121962,0.0,0.0,0.0,1.2003608784817335
736335345.2274679,0.0,0.0,0.0,1.199132836053581
2038587686.0333204,0.0,0.0,0.0,3.694487363770377
736335345.2274679,0.0,0.0,0.0,1.199132836053581
736335345.2274679,0.0,0.0,0.0,1.199132836053581
710666920.8204709,0.0,0.0,0.0,1.1879320507238664
736335345.2274679,0.0,0.0,0.0,1.199132836053581
736335345.2274679,0.0,0.0,0.0,1.199132836053581
1054558820.5465482,0.0,0.0,0.0,1.4903280853428382
679902577.7756747,0.0,0.0,0.0,1.199132836053581
915022851.8342509,0.0,0.0,0.0,1.199132836053581
818761192.4663357,0.0,0.0,0.0,1.199132836053581
6027061987.377827,0.0,0.0,0.0,5.463277665365783
3921379074.715829,0.0,0.0,0.0,2.5558895258019527
5980959676.199023,0.0,0.0,0.0,5.418282372323464
2723870420.4276314,0.0,0.0,0.0,3.749505856544589
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5981434877.694161,0.0,0.0,0.0,5.418490038838558
5932848364.457237,0.0,0.0,0.0,5.385181749607345
5982955249.528482,0.0,0.0,0.0,5.418752525349353
4198749775.807678,0.0,0.0,0.0,2.676141010919889
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5952077264.696458,0.0,0.0,0.0,5.395675998262587
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5937894416.520792,0.0,0.0,0.0,5.387005076363247
6340031342.406935,0.0,0.0,0.0,5.418302058441332
4845548560.333141,0.0,0.0,0.0,5.418302058441332
5457411544.396188,0.0,0.0,0.0,5.418302058441332
5981330674.677753,0.0,0.0,0.0,5.418302058441332
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5119725457.0931225,0.0,0.0,0.0,3.2860833244031333
4236642255.7603536,0.0,0.0,0.0,2.2168543437961525
5116341081.283878,0.0,0.0,0.0,3.2845247710736194
3192872734.060912,0.0,0.0,0.0,3.827167589280621
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5109145984.515086,0.0,0.0,0.0,3.2797878171109116
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
4083964087.7742114,0.0,0.0,0.0,2.0095159757623526
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
5116312731.90401,0.0,0.0,0.0,3.2844715129651982
4269713311.437312,0.0,0.0,0.0,3.2844715129651982
4269713311.437313,0.0,0.0,0.0,3.2844715129651982
4269713311.4373126,0.0,0.0,0.0,3.2844715129651982
337723441.16213536,0.0,0.0,0.0,0.5252016454555567
251381021.66859546,0.0,0.0,0.0,0.410639427827037
251381021.66859546,0.0,0.0,0.0,0.410639427827037
2037080889.718629,0.0,0.0,0.0,1.983857593173022
251381021.66859546,0.0,0.0,0.0,0.410639427827037
251381021.66859546,0.0,0.0,0.0,0.410639427827037
151605460.18509987,0.0,0.0,0.0,0.2067384263341949
251381021.66859546,0.0,0.0,0.0,0.410639427827037
251381021.66859546,0.0,0.0,0.0,0.410639427827037
1483239054.8277514,0.0,0.0,0.0,3.6797686825352027
251381021.66859546,0.0,0.0,0.0,0.410639427827037
251381021.66859546,0.0,0.0,0.0,0.410639427827037
252244056.52164155,0.0,0.0,0.0,0.41134538418192856
251381021.66859546,0.0,0.0,0.0,0.410639427827037
251381021.66859546,0.0,0.0,0.0,0.410639427827037
415627161.7926323,0.0,0.0,0.0,0.6248592591754901
333980607.1540733,0.0,0.0,0.0,0.410639427827037
333980607.1540733,0.0,0.0,0.0,0.410639427827037
333980607.15407324,0.0,0.0,0.0,0.410639427827037
251381021.66859546,0.0,0.0,0.0,0.410639427827037
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
180353041.9342125,0.0,0.0,0.0,0.2659948501911068
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
1469162292.154918,0.0,0.0,0.0,1.190056021169708
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
217973050.0446091,0.0,0.0,0.0,0.22913380730810307
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
561462888.634436,0.0,0.0,0.0,1.1294929415202108
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
168405477.4038368,0.0,0.0,0.0,0.25571846564781386
182733241.21800482,0.0,0.0,0.0,0.25571846564781386
182733241.21800482,0.0,0.0,0.0,0.25571846564781386
182733241.21800482,0.0,0.0,0.0,0.25571846564781386
2054860878.6207478,0.0,0.0,0.0,1.5086093065739805
1931318020.3583102,0.0,0.0,0.0,1.3059210781100694
